Unnamed: 0,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
1151890,2020-04-25 18:12:03,4789911625179723,fraud_Little Ltd,kids_pets,29.54,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,54932d130d47f518e0f03043dfa533b3,1366913523,40.489466,-72.032923,0
1160296,2020-04-28 17:18:07,4789911625179723,fraud_Skiles LLC,home,49.64,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,7bb8fc7d73c8ef363a8cc194717c1edc,1367169487,41.591145,-72.047299,0
1160425,2020-04-28 18:10:46,4789911625179723,"fraud_Gutmann, McLaughlin and Wiza",home,7.35,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,d6c03ddda6bfddcb6ef7d82b411d41a4,1367172646,41.619966999999995,-72.66553499999999,0
1162853,2020-04-29 23:56:45,4789911625179723,"fraud_Haley, Jewess and Bechtelar",shopping_pos,10.58,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,b15351dd11f59795ef4ff0589675edee,1367279805,40.015474,-72.939762,0
1163323,2020-04-30 07:52:18,4789911625179723,fraud_Klocko LLC,misc_net,152.98,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,63537ae0a234eadaf374e2f60b77ee75,1367308338,39.913673,-72.440083,0
1164054,2020-04-30 17:47:40,4789911625179723,fraud_Daugherty-Thompson,food_dining,85.08,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,06ccccc70ebe9a79a25bcdad43b54922,1367344060,40.622295,-72.325888,0
1164941,2020-05-01 05:27:41,4789911625179723,fraud_Paucek-Wiza,grocery_net,55.3,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,2c84983173acc6682624df6300584a11,1367386061,40.413801,-73.635941,0
1166143,2020-05-01 21:54:18,4789911625179723,fraud_Jakubowski Group,food_dining,37.22,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,8343e65f13edf905e6892879770c86dc,1367445258,41.29832,-73.09402800000001,0
1177139,2020-05-06 02:45:36,4789911625179723,fraud_Ortiz Group,grocery_net,53.62,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,dd8e74dee01521caea7572fb3f943758,1367808336,40.399967,-73.77817900000001,0
1187077,2020-05-11 03:58:06,4789911625179723,fraud_Huel Ltd,misc_net,130.4,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,cd5127654958fcd1f9a057daeec71c6c,1368244686,40.668008,-72.620345,0
1188829,2020-05-11 17:20:39,4789911625179723,fraud_Heathcote LLC,shopping_net,123.07,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,8290fb8844bc48332a55a831a96be2e3,1368292839,40.993437,-72.830486,0
1189452,2020-05-11 21:08:45,4789911625179723,"fraud_O'Connell, Botsford and Hand",home,11.94,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,6f76abf8c04b88abc00ba3312dc0ce51,1368306525,41.612952,-72.776921,0
1192280,2020-05-12 19:14:16,4789911625179723,fraud_Erdman-Durgan,health_fitness,8.55,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,ac6b6c4369a84679db68719a02b98722,1368386056,40.966925,-72.840554,0
1194993,2020-05-14 08:33:43,4789911625179723,"fraud_Towne, Walker and Borer",grocery_net,65.4,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,6b934f288234e0265c88796fa01a65b2,1368520423,41.35067,-72.68793000000001,0
1197493,2020-05-15 18:04:31,4789911625179723,fraud_Brown-Greenholt,entertainment,78.14,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,024f918c567312018de2ae80877abe13,1368641071,41.47166,-73.760204,0
1201273,2020-05-17 14:09:56,4789911625179723,"fraud_Durgan, Gislason and Spencer",home,110.46,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,cc11f22e7b844188b0fe7d509830f1c5,1368799796,41.467939,-72.805205,0
1206879,2020-05-19 10:16:06,4789911625179723,"fraud_Schumm, Bauch and Ondricka",grocery_pos,192.91,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,d01162e156498b79da4eb2a27322ad8f,1368958566,41.617489,-73.174603,0
1207478,2020-05-19 14:47:24,4789911625179723,fraud_Metz-Boehm,shopping_pos,23.86,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,dadd18ec598c644a2c3c3c9d63484044,1368974844,41.003271000000005,-73.42349300000001,0
1216093,2020-05-24 03:17:31,4789911625179723,"fraud_Johnson, Runolfsdottir and Mayer",misc_net,251.72,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,30cf9732f880b95bf3cbdd351039f80e,1369365451,41.430257,-73.723376,0
1218803,2020-05-24 21:56:37,4789911625179723,fraud_Jacobi and Sons,shopping_pos,1.7,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,5303c984448cff03e37c2153d68394e3,1369432597,40.269554,-71.965162,0
1221882,2020-05-25 18:07:20,4789911625179723,fraud_Runte-Mohr,food_dining,167.82,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,bfbe5f3ac6365e4e86927bc0951ba428,1369505240,40.790069,-73.608747,0
1222745,2020-05-25 22:25:12,4789911625179723,fraud_Lind-Buckridge,entertainment,151.39,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,c8337dd25d3f854191d7ac81f553aaa0,1369520712,40.676193,-73.16284300000001,0
1224409,2020-05-26 10:39:16,4789911625179723,fraud_Christiansen-Gusikowski,misc_pos,5.9,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,ace266b145a60553dd2a1fc796f1318b,1369564756,41.328115999999994,-73.763933,0
1228393,2020-05-27 20:02:09,4789911625179723,fraud_Rau-Robel,kids_pets,93.29,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,c02ab1a334d221e6a2dd879fdee38876,1369684929,41.692087,-73.736186,0
1233735,2020-05-30 05:51:06,4789911625179723,"fraud_Rutherford, Homenick and Bergstrom",grocery_net,26.0,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,11bc7ea4bd32142d8355a17fc065c65e,1369893066,40.816096,-73.542045,0
1237112,2020-05-31 13:08:59,4789911625179723,fraud_Ernser-Feest,home,76.27,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,e804b68154839f15fda833b5eae9521b,1370005739,41.608191999999995,-73.16206700000001,0
1242464,2020-06-01 21:28:36,4789911625179723,fraud_Hickle Group,shopping_pos,25.87,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,bb45b733078be418d379a513e4452668,1370122116,40.971816,-72.23824599999999,0
1244519,2020-06-02 12:05:30,4789911625179723,"fraud_Bernhard, Grant and Langworth",shopping_pos,61.49,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,6fbce30e821a71a92b78478f9acca8e4,1370174730,40.923226,-72.249325,0
1244827,2020-06-02 13:34:15,4789911625179723,fraud_Jast Ltd,shopping_net,69.7,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,81e90890355e0067ba4d2ffda4a0d689,1370180055,40.84799,-73.57503299999999,0
1247404,2020-06-03 08:39:13,4789911625179723,fraud_Kerluke PLC,misc_net,5.44,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,d6fb56e88d35b4f6d2d999b368a502ae,1370248753,41.80359,-73.009884,0
1249648,2020-06-04 12:32:34,4789911625179723,fraud_Mayert Group,shopping_pos,3.78,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,113f62d3e529957bb69efcccca6d36d9,1370349154,41.726194,-73.805548,0
1250672,2020-06-04 22:33:08,4789911625179723,fraud_Schuppe-Schuppe,food_dining,57.28,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,8db9278ff622191adbbf4f72b60149e3,1370385188,40.454023,-73.114789,0
1252729,2020-06-05 19:50:17,4789911625179723,"fraud_Haley, Jewess and Bechtelar",shopping_pos,5.04,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,316e559abae2f2f1e0a8f763885560ef,1370461817,39.906728,-72.658946,0
1253531,2020-06-06 04:09:50,4789911625179723,"fraud_Bernier, Streich and Jewess",grocery_net,62.54,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,a8ca876112fb7a96b4e253bf4d57f9b7,1370491790,41.656478,-72.611325,0
1256336,2020-06-07 07:42:11,4789911625179723,"fraud_Kohler, Lindgren and Koelpin",grocery_net,90.41,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,f4e0d1295ab9086e562e4f1c415b4815,1370590931,41.122059,-72.455726,0
1260488,2020-06-08 12:35:10,4789911625179723,fraud_Bashirian Group,shopping_net,23.46,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,bf085f0b1078d69bc2e4e486d5d220da,1370694910,41.632987,-73.64703,0
1260632,2020-06-08 13:10:56,4789911625179723,fraud_O'Keefe-Wisoky,food_dining,60.98,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,9fa4266ca0d708b9f6c38c300df77aa5,1370697056,41.022424,-72.187753,0
1263828,2020-06-09 07:14:51,4789911625179723,fraud_Lebsack and Sons,misc_net,5.9,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,95036aeee1bd481dd81ce9022d33c545,1370762091,40.902593,-73.037812,0
1265075,2020-06-09 15:30:56,4789911625179723,fraud_Kihn-Fritsch,food_dining,27.66,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,69996966384b117b01b6d10bab619d8b,1370791856,41.447458000000005,-72.924013,0
1270453,2020-06-11 21:39:49,4789911625179723,"fraud_Koss, McLaughlin and Mayer",food_dining,13.16,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,191458ef7e6aabd8dc25ea0a62680c2f,1370986789,40.039497,-72.316505,0
1273659,2020-06-13 07:44:36,4789911625179723,fraud_Heller-Abshire,grocery_net,59.04,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,d91d97eddb02b9226ae952ae114a4d39,1371109476,40.445002,-72.922437,0
1273953,2020-06-13 11:47:17,4789911625179723,fraud_Kemmer-Buckridge,misc_pos,294.71,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,676c15afe59fee7bead3959fb21aaa0b,1371124037,39.96278,-72.329767,0
1277676,2020-06-14 17:57:53,4789911625179723,fraud_Terry-Huel,shopping_net,148.19,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,01bf9f50b86cb4de85edc3e86a78c7cd,1371232673,40.026468,-72.516813,0
1278235,2020-06-14 21:15:44,4789911625179723,fraud_Rempel Inc,shopping_net,24.24,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,bf9a5358ec6bcd2943d5140a797a7caa,1371244544,40.971503000000006,-71.856863,0
1282504,2020-06-15 22:08:14,4789911625179723,fraud_Daugherty-Thompson,food_dining,77.14,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,4294b17916ac94cfd039fa2ae7ecb12f,1371334094,39.837465,-73.817739,0
1283516,2020-06-16 04:50:49,4789911625179723,fraud_Hudson-Ratke,grocery_pos,194.29,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,4d3b1b84bd7ff14deb3d9ad3733601c5,1371358249,41.303763,-73.771553,0
1285252,2020-06-16 16:17:36,4789911625179723,fraud_Padberg-Sauer,home,44.74,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,605ebf73313372679018a992e89fd4df,1371399456,40.451186,-73.18605699999999,0
1287520,2020-06-17 13:23:30,4789911625179723,fraud_Spencer PLC,entertainment,76.35,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,2405fe1a4ba56bffe1f9ee0636e1c32c,1371475410,41.239368,-72.37119799999999,0
1288890,2020-06-18 05:27:11,4789911625179723,"fraud_Moen, Reinger and Murphy",grocery_pos,178.42,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,6f42d301fc6f314fc113217417714f99,1371533231,40.490183,-72.816952,0
1289897,2020-06-18 17:53:32,4789911625179723,fraud_Metz-Boehm,shopping_pos,1.93,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,7b6c9060dd05ef838ca68377ec8d0f24,1371578012,41.19888,-72.378964,0
1289982,2020-06-18 18:46:22,4789911625179723,fraud_Rau-Robel,kids_pets,127.4,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,9356b30d6c5ad7f2ad1f796386c7d259,1371581182,40.530916,-73.56494599999999,0
1294484,2020-06-20 17:19:10,4789911625179723,fraud_Wilkinson LLC,personal_care,31.23,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,4540dc8725fe5adcfd37286d9efe7699,1371748750,41.229165,-72.17690999999999,0
1295226,2020-06-20 23:18:32,4789911625179723,"fraud_Hills, Hegmann and Schaefer",health_fitness,75.83,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,408a204a565a9707d9c4f49dfaaf5de7,1371770312,40.323351,-72.837274,0
1295786,2020-06-21 04:22:46,4789911625179723,"fraud_Mosciski, Gislason and Mertz",grocery_pos,230.57,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,23abcf1a0fdf1076e572e0a74de08086,1371788566,39.948312,-73.493443,0
